0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.17198,0.978839,0.898289,1.45544,0.677347,0.871809,2.8958,0.658139,0.746855,2.28984,1.67704,0.963699,0.640001,0.851011,1.14259,0.386543,0.912242,0.307215,2.23691,0.574583,0.498794,0.517045,0.470689,0.727827,0.630862,1.14877,3.44207,2.43615,0.572653,0.708171,1.37705,0.618598,0.956254,0.549076,1.97894,0.529733,0.879831,1.50836,0.640212,0.462619,1.12452,0.522369,0.716857,0.80846,0.875729,0.828647,1.04742,0.772422,0.707098,0.690674,0.807846,1.35212,0.779934,0.808119,1.74303,1.33847,1.18925,0.86536,0.888805,1.64911,0.568889,0.745107,1.22853,0.8259,0.739165,0.968708,0.87916,1.79644,3.11164,0.165592,0.790731,2.73318,0.792401,0.381655,1.46397,1.42253,0.965148,0.695586,0.846683,0.550584,0.884678,1.1741,0.943567,1.25039,0.869969,1.38761,0.949203,1.03758,0.846712,0.857044,1.55231,2.70578,1.23267,1.1384,0.634829,0.241364,1.37538,0.45893,1.28026,0.848936,0.954649,0.33307,0.658139,0.440847,0.727827,1.06785,2.24587,1.79288,0.896072,0.580393,1.00379,1.17296,1.76334,0.728085,1.28677,1.45597,0.374346,0.910284,0.523365,0.658891,0.789618,0.822773,0.421829,0.879934,1.24196,0.810735,0.673392,0.855935,0.857044,0.67252,5.32587,0.706243,0.441444,0.855935,0.235425,0.342479,1.26809,0.644945,0.697733,0.628038,0.383828,1.13134,0.631724,0.733886,0.921162,1.29459,1.03568,0.665617,0.580295,1.08976,1.04911,0.825362,0.67908,1.49018,1.03866,0.822773,1.00648,0.448966,0.550688,0.694679,0.705789,0.409563,3.51847,0.782945,0.708171,0.426053,0.634829,0.321144,0.796972,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.07431,0.885617,0.898289,1.80393,0.903129,0.774942,3.00936,0.661976,0.746855,2.74781,1.95655,1.85327,0.640001,1.07795,0.9821,0.432287,0.597676,0.326416,3.01298,0.572635,0.498794,0.69133,0.534296,0.687393,1.03642,1.34023,0.645389,3.10055,0.69991,0.708171,1.03547,0.740144,1.01602,0.627515,2.32816,0.485588,0.785563,1.93932,0.656769,0.542578,0.828597,0.590504,0.896072,0.851011,0.780541,1.24067,1.09979,0.769439,0.848517,0.690674,0.908826,0.932495,0.746016,1.00931,1.45252,2.19022,1.29697,1.02762,0.888805,1.64911,1.00819,0.745107,1.22853,1.12086,0.923956,1.39252,0.957533,2.07281,3.66076,0.185306,1.32463,1.70824,0.792401,0.572482,1.07358,1.15581,1.16834,0.888805,0.919953,0.550584,0.982704,1.07201,0.825621,1.65979,0.828542,1.17737,0.711902,1.03758,0.846712,1.257,1.86277,4.4452,1.23267,1.01602,0.931083,0.253822,2.63614,0.439808,1.21981,0.931472,0.954649,0.372721,0.658139,0.493018,0.883791,1.00504,2.24587,2.12905,1.02408,0.659538,0.90819,0.758259,1.36659,0.902415,1.0455,1.53233,0.397742,0.95803,0.598131,0.823614,0.947541,0.777063,0.276371,0.989926,1.11777,0.807986,0.673392,1.25537,1.257,0.67252,0.998601,0.677993,0.441444,1.25537,0.235425,0.342479,0.92993,1.0879,0.946923,0.785048,0.342108,0.989926,1.22397,0.825621,0.921162,1.28959,1.03568,0.633921,0.696354,0.908132,0.890157,1.23804,0.688257,1.62303,0.908826,0.999081,0.894646,0.430259,0.579111,0.665734,0.638571,0.793528,0.659713,0.782945,0.7123,0.825478,0.931083,0.308298,0.587242,1.14413
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.51668,0.845361,0.898289,1.75451,0.812816,1.21295,3.19744,0.665859,0.746855,1.52656,2.34786,1.50578,0.640001,0.851011,0.954097,0.438778,0.753591,0.497396,2.13965,0.573719,0.498794,0.79907,0.470689,0.951774,0.725492,1.09655,0.794325,2.22431,0.649401,0.708171,1.03802,0.735245,1.80626,0.823614,2.19882,0.485588,0.956338,2.26254,0.640212,0.655953,1.57433,0.590504,1.02408,1.01058,0.897622,1.2356,1.15767,0.76879,0.748692,0.55254,0.765327,1.50235,0.747437,1.12094,1.37607,1.33847,1.29697,1.17442,0.888805,1.64911,0.970707,0.745107,1.22853,0.871784,1.10875,1.11401,0.958156,2.07281,2.82877,0.243214,1.31156,1.36659,0.739574,0.348468,1.00648,1.15581,0.965148,0.799924,0.917374,0.550584,0.982704,0.986247,1.10083,1.64741,0.707292,0.959337,0.813603,1.03758,0.846712,0.942749,1.03487,3.66076,1.23267,1.01602,0.634829,0.281017,1.75743,0.753957,1.21809,1.11777,0.954649,0.489196,0.658139,0.500421,1.12482,1.00504,2.24587,2.43319,0.843362,1.11614,0.866908,0.755039,1.51844,0.877691,1.0455,1.49938,0.606084,0.937427,0.785048,0.823614,0.526412,1.07593,0.348468,0.833622,1.06454,0.809515,0.673392,0.941529,0.857044,0.67252,1.22905,0.892096,0.441444,0.855935,0.235425,0.342479,0.871809,1.07841,0.736496,0.785048,0.393424,1.3199,0.979173,0.69526,0.736929,1.2885,0.966632,0.541152,0.61443,0.860336,0.725313,0.753591,0.67908,1.62408,1.21177,1.27156,1.40032,0.737587,0.641158,1.14126,0.609545,0.634823,0.811954,0.782945,0.716478,0.660382,0.698312,0.405655,1.11576,1.33482
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.51668,2.32474,0.898289,1.45544,1.08375,1.16241,3.41061,0.658139,0.746855,2.03542,1.95655,1.72089,0.640001,0.80846,0.922664,0.386543,0.787845,0.401743,2.81212,0.62974,0.498794,0.495198,0.48217,0.687393,1.81373,0.946044,0.645389,2.22431,0.572653,0.708171,1.1743,0.726239,1.47785,0.598992,2.08309,0.485588,1.29387,1.42897,0.65361,0.606191,0.655972,0.485057,0.843362,0.898289,0.897622,1.03626,1.22199,1.00888,0.553381,0.613933,0.908826,1.50235,0.820929,1.00483,1.30727,1.72089,1.29697,0.967167,1.14275,1.64911,0.568889,0.745107,1.22853,0.784605,1.23194,0.968708,0.988359,2.02099,3.45738,0.165592,0.896132,1.51844,0.792401,0.348468,0.805182,1.15581,0.912263,0.799924,0.81055,0.550584,0.982704,0.986247,0.528398,1.2198,0.85291,0.959337,1.2204,0.82123,0.846712,0.897856,0.745107,4.78714,1.23267,1.01602,0.634829,0.224814,1.37538,0.390941,1.14243,0.85982,0.954649,0.33307,0.658139,0.440847,0.618653,0.683426,2.24587,2.00381,1.02408,0.967322,2.384,0.629422,1.24236,0.728085,1.0455,1.34301,0.489529,0.839665,0.570944,0.732101,0.701882,0.777063,0.364307,0.989926,1.24196,0.888561,0.673392,0.896694,0.857044,0.67252,0.998601,0.651916,0.462155,0.855935,0.357497,0.520061,0.697447,0.764786,0.662846,0.69782,0.393424,0.633553,0.890157,0.825621,0.818811,1.69089,1.03568,0.652566,0.454144,0.817319,0.725313,0.753591,0.67908,1.67528,0.581649,0.699357,1.34197,0.382453,0.512927,0.591763,1.67625,0.577111,0.659713,0.782945,0.708171,0.600348,0.665059,0.296441,0.4649,0.843045
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.05239,0.845361,0.898289,1.45544,0.975379,0.774942,4.26326,0.658139,0.746855,2.03542,2.34786,1.50578,0.640001,1.01058,0.917734,0.386543,0.722192,0.348177,2.98255,0.631051,0.498794,0.517045,0.449294,0.727827,0.690944,0.910345,0.860519,5.11591,0.572653,0.708171,1.17759,0.729155,1.47785,0.658891,2.47367,0.485588,1.29387,2.08849,0.653016,0.585985,1.21103,0.485057,0.796508,0.851011,0.854878,1.03272,1.09979,1.01563,1.27278,0.650047,0.632227,1.80282,0.82265,0.994528,1.30727,0.963699,1.29697,0.86536,0.941087,1.64911,0.568889,0.745107,1.22853,0.713278,1.00795,1.23779,0.989022,2.3097,3.45738,0.189825,0.890133,2.27765,0.554681,0.364307,0.731983,1.42253,0.739947,0.799924,0.808547,0.550584,0.982704,0.948315,0.777055,1.2131,0.674394,2.15851,0.854283,0.831133,0.846712,0.897856,0.980404,2.59304,1.23267,1.01602,0.634829,0.342108,1.58169,0.52777,1.14092,0.798404,0.954649,0.381812,0.658139,0.440847,0.727827,1.4238,2.24587,1.79288,0.573486,0.725492,0.866908,0.627202,1.43852,0.728085,1.28677,1.34079,0.424259,0.838276,0.628038,0.823614,0.701882,0.822773,0.333948,0.688644,1.11777,0.890411,0.673392,0.896694,0.857044,0.67252,1.33147,0.605351,0.460919,0.855935,0.336943,0.490161,0.634043,0.760083,0.602587,0.785048,0.374689,0.931695,1.22397,0.574345,0.866976,1.7022,0.724974,0.515982,1.04453,0.817319,1.63195,0.787845,0.67908,1.6764,0.855366,0.822773,0.894646,0.516311,0.780541,0.798881,0.609545,0.793528,0.879617,0.782945,0.708171,0.825478,0.665059,0.275266,0.858277,1.23214
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.35703,0.978839,0.886698,1.45544,0.903129,1.16241,2.43615,0.658139,0.746855,1.52656,2.20112,1.14726,0.640001,1.19772,1.01839,0.386543,0.693304,0.336946,2.4606,0.540735,0.498794,0.458234,0.470689,0.883791,0.763675,1.02656,0.607425,2.60131,0.572653,0.857259,1.06376,0.801555,1.16117,0.775166,2.32816,0.485588,0.935991,1.59708,0.624597,0.446593,1.04956,0.617345,0.623354,1.15494,0.718098,0.807692,1.22199,0.819683,0.687987,0.442032,0.581649,1.9316,0.747129,0.808119,1.30727,1.09511,1.29697,1.17442,0.780414,1.64911,0.568889,0.745107,1.22853,0.871784,1.03139,1.23779,0.64634,2.02099,2.96347,0.165592,0.81332,1.82212,0.792401,0.348468,1.07358,1.23286,1.10992,0.799924,0.804899,0.550584,0.982704,0.913192,0.528398,1.55231,0.690451,1.12618,1.06785,1.03758,0.846712,1.17844,1.33055,3.88955,1.23267,0.876285,0.634829,0.266728,1.75743,0.659713,1.26808,1.06454,0.954649,0.33307,0.796694,0.440847,0.824871,0.742855,2.24587,2.43319,0.623354,1.11614,1.00379,0.689606,1.95227,0.728085,1.1152,1.63989,0.410573,1.02528,0.738868,0.823614,0.526412,0.999081,0.32059,0.633553,1.31502,0.762975,0.673392,1.17691,0.857044,0.67252,0.939859,0.807134,0.441444,0.855935,0.235425,0.342479,0.92993,0.639212,0.736496,0.785048,0.314739,0.633553,1.30556,0.528398,0.589544,1.3738,1.03568,0.528267,0.564611,0.817319,0.851455,0.753591,0.67908,1.09555,0.581649,0.932476,1.34197,0.645389,0.608557,0.998601,0.705789,0.84643,0.620906,0.782945,0.708171,0.88051,0.87289,0.367022,0.74384,0.942227
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.22779,1.16237,0.885429,1.45544,0.722503,1.26809,2.69258,0.658139,0.746855,2.24311,1.60081,0.963699,0.640001,0.95113,1.01839,0.386543,0.912242,0.336946,1.96848,0.541375,0.498794,0.471646,0.506896,0.883791,0.713598,1.46207,0.737587,3.41061,0.572653,0.775615,1.06778,0.801555,1.01602,0.823614,1.97894,0.485588,0.956338,1.35752,0.625195,0.44049,0.684493,0.543264,0.623354,0.851011,0.897622,0.807692,1.01519,0.821994,0.489529,0.502309,0.538564,1.50235,0.748548,0.808119,1.86753,0.963699,1.29697,1.49471,0.888805,1.64911,0.568889,0.745107,1.22853,0.871784,1.05595,0.891212,0.647433,2.37764,3.11164,0.165592,0.80934,1.90687,0.652566,0.30826,0.805182,0.924647,0.853785,0.799924,0.806208,0.550584,0.982704,1.12074,0.574345,1.55231,0.630412,1.85015,0.657141,1.03758,0.846712,0.819782,0.665274,2.96347,1.23267,0.878942,0.698312,0.291425,1.58169,0.422216,1.26973,0.85982,0.954649,0.33307,0.720819,0.440847,0.824871,0.840278,2.24587,3.09679,1.02408,0.763675,1.192,0.689833,1.51844,0.728085,0.836404,1.63345,0.410573,1.02125,0.785048,0.941273,0.773503,0.999081,0.421829,0.586623,0.894213,0.763878,0.673392,0.818721,0.942749,0.67252,1.14126,0.736949,0.441444,0.941529,0.235425,0.342479,0.697447,0.637142,0.736496,0.897197,0.393424,0.688644,0.783338,0.489257,0.669936,1.37767,0.85291,0.482331,0.401743,1.1676,1.39882,0.666638,0.67908,1.0974,0.632227,0.932476,1.46397,0.413049,0.664905,0.639104,0.838125,0.507858,0.753957,0.782945,0.708171,0.528306,0.607228,0.335107,0.485113,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.954946,1.32842,0.830164,1.98188,0.812816,0.606476,3.00936,0.879531,0.746855,3.33068,1.76089,1.00385,0.640001,1.34743,0.858747,0.386543,0.86663,0.348177,2.66011,0.572901,0.498794,0.592569,0.470689,0.727827,0.55807,1.17679,0.645389,2.22431,0.605691,0.708171,1.01058,0.649777,1.01602,0.823614,1.97894,0.494208,1.09979,1.18045,0.629681,0.462619,0.983959,0.5659,1.02408,0.95113,0.718098,0.807692,0.956338,0.946054,0.50911,0.46045,0.855366,1.35212,0.821063,0.808119,1.86753,1.00385,1.24293,1.26476,0.888805,1.64911,0.568889,0.745107,1.22853,0.8259,0.964128,0.891212,0.702693,1.55461,2.70578,0.165592,0.659313,2.10245,0.739574,0.400738,1.00648,1.15581,0.965148,0.799924,0.872151,0.550584,0.982704,0.986247,0.574345,1.55231,0.724974,0.893176,1.06785,1.03758,0.846712,0.754199,0.745107,3.88955,1.23267,1.01602,0.634829,0.393424,1.86081,0.376979,1.35168,1.24196,0.954649,0.33307,0.658139,0.440847,0.687393,0.949203,2.24587,2.62036,0.896072,0.806102,1.36228,0.700542,1.51844,0.991434,1.0455,1.3811,0.424259,0.86348,0.785048,0.732101,1.14853,0.822773,0.400738,0.931695,1.1766,0.808362,0.673392,0.753223,0.857044,0.67252,0.998601,0.892096,0.441444,0.855935,0.235425,0.342479,0.871809,0.553764,0.697733,0.69782,0.314739,0.688644,1.33524,0.777055,0.614108,1.58559,0.966632,0.554681,0.417813,1.1676,0.675292,0.86663,0.67908,1.19107,0.632227,0.777063,0.700158,0.368794,0.897622,0.570629,0.957857,0.865667,0.659713,0.782945,0.946393,0.900521,0.55865,0.405655,0.69735,0.696429
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.931935,0.808606,0.829051,1.90099,0.706797,1.26809,3.93532,0.936829,0.746855,1.83187,2.93482,0.963699,0.640001,0.970152,0.848026,0.386543,0.693304,0.336946,2.28893,0.57362,0.498794,0.532713,0.411853,0.773317,0.580393,0.974712,0.737587,3.19744,0.572653,0.708171,1.01058,0.643193,1.16117,0.572949,1.97894,0.500127,0.879831,1.50836,0.630396,0.474448,0.828597,0.388046,0.573486,0.851011,0.81602,0.807692,0.956338,0.949134,0.707098,0.613933,0.908826,1.28773,0.822777,0.808119,1.30727,1.4172,1.20934,1.02762,0.888805,1.64911,0.568889,0.745107,1.22853,0.653838,1.23194,1.11401,0.703985,2.16535,2.59304,0.268374,0.656695,1.70824,0.616312,0.348468,0.670985,1.08782,0.965148,0.799924,0.873688,0.550584,0.982704,0.986247,0.660497,1.55231,0.685786,2.59021,0.711902,1.03758,0.846712,0.754199,0.887032,3.27541,1.23267,1.01602,0.775902,0.357658,1.26535,0.351847,1.35355,0.638723,0.954649,0.539803,0.658139,0.440847,0.727827,0.632802,2.24587,2.12905,0.682721,0.806102,0.829217,0.700775,1.51844,0.950968,0.984004,1.37653,0.410573,0.860621,0.54612,0.732101,0.631694,0.874196,0.32059,0.989926,1.11777,0.809375,0.673392,0.753223,1.0475,0.67252,1.14126,0.736949,0.441444,1.04614,0.235425,0.342479,0.581206,0.55221,0.552372,0.69782,0.357658,0.791941,1.22397,0.825621,0.818811,1.59076,0.805527,0.524698,0.580295,0.817319,1.95835,0.753591,0.67908,1.19326,0.727061,0.822773,1.46397,0.344207,0.81602,0.532587,0.583043,0.793528,0.753957,0.782945,1.00805,0.825478,0.55865,0.335107,0.587242,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.84168,0.885617,1.19012,1.45544,0.812816,1.11592,3.93532,0.658139,0.971259,1.62833,1.60081,1.95344,0.640001,1.79658,1.13704,0.386543,0.86663,0.391899,1.96848,0.538226,0.498794,0.549361,0.658965,0.727827,1.45098,1.26969,0.794325,3.93532,0.572653,0.79096,1.01058,0.957053,1.80626,0.69357,1.97894,0.485588,0.879831,1.35752,0.598143,0.544048,0.983959,0.599188,0.623354,1.07795,0.718098,0.903725,1.29387,0.853403,0.669882,0.60277,0.969415,1.42328,1.05656,0.808119,1.30727,1.26802,1.10046,0.967167,0.888805,2.15102,0.568889,0.745107,1.22853,0.811661,1.23194,0.891212,1.27874,1.61679,3.66076,0.176883,0.631961,2.10245,0.583875,0.296843,0.731983,1.15581,0.924934,0.533283,0.77411,0.550584,0.982704,0.948315,0.800602,0.946167,0.630412,1.36327,0.657141,1.03758,0.939928,1.17844,0.745107,5.18607,1.23267,0.805869,0.634829,0.284403,1.50637,0.502638,1.17159,1.06454,0.954649,0.355779,0.735079,0.440847,0.773317,1.06785,2.24587,2.00381,0.896072,0.725492,0.90819,0.815756,1.95227,0.728085,1.0455,1.39611,0.477535,0.872865,0.661093,0.775166,0.561506,0.822773,0.400738,1.05592,1.1766,0.759435,0.673392,1.17691,0.857044,0.67252,1.22905,0.627771,0.454752,0.855935,0.235425,0.342479,0.634043,0.609173,0.685703,0.738868,0.314739,0.959928,0.815977,0.880663,0.803923,1.43031,0.76313,0.482331,0.549753,0.817319,1.03071,0.641948,0.810515,2.16747,0.881286,0.874196,1.28829,0.491725,0.648883,0.760839,0.638571,0.529019,0.811954,0.782945,0.708171,0.550319,0.87289,0.285461,0.69735,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.28918,0.743918,1.18411,1.45544,0.650253,1.26809,3.52821,0.796694,0.959342,1.66534,1.95655,1.85327,0.640001,0.851011,1.15385,0.386543,0.641948,0.3913,2.02241,0.538518,0.498794,0.517045,0.58144,0.773317,0.604576,1.34023,0.860519,2.49557,0.572653,0.793816,1.01058,0.948293,1.35469,0.878522,2.47367,0.485588,0.956338,1.6969,0.605375,0.529704,0.828597,0.617345,1.02408,1.01058,0.748018,0.90658,1.46639,0.84873,1.06065,0.736719,0.660965,1.50235,1.05508,0.808119,1.24502,1.14726,1.10886,0.967167,0.888805,1.64911,0.568889,0.745107,1.22853,0.871784,1.23194,0.825196,1.26808,1.39379,3.11164,0.165592,0.638819,1.88495,0.693351,0.242871,1.00648,1.54108,0.965148,0.799924,0.77411,0.550584,0.982704,0.913192,0.733886,0.960395,0.630412,0.863404,0.794682,1.03758,0.935636,1.0475,1.4329,3.88955,1.23267,0.800396,0.634829,0.282845,1.58169,0.45893,1.17159,1.06454,0.954649,0.33307,0.737733,0.440847,0.727827,0.813603,2.24587,2.00381,0.597381,1.20915,0.762879,0.818981,1.60776,0.728085,1.39401,1.39161,0.476804,0.870049,0.837384,1.19798,0.574267,0.874196,0.296843,0.719946,1.01615,0.759846,0.673392,1.04614,0.857044,0.67252,1.33147,0.627771,0.453009,0.855935,0.235425,0.342479,0.871809,0.607673,0.736496,1.14189,0.327853,0.879934,1.03071,0.600452,0.982573,1.42248,0.906217,0.482331,0.870443,0.778399,0.652782,0.52523,0.780309,2.14941,0.807846,0.822773,1.46397,0.448966,0.645329,0.694679,0.5364,0.668234,0.879617,0.782945,0.857259,0.695139,0.775902,0.285461,0.587242,1.00112
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.14594,0.743918,0.898289,1.45544,1.01602,0.664236,3.00936,0.658139,0.828423,2.09357,2.93482,0.963699,0.640001,0.898289,1.08363,0.386543,0.666638,0.401743,2.17112,0.552602,0.498794,1.59814,0.531423,0.651214,0.85352,1.20621,0.573679,3.65422,0.572653,0.757578,1.07795,0.697452,0.903129,0.527113,2.19882,0.485588,1.07296,1.50836,0.523141,0.587015,0.983959,0.5659,0.623354,0.95113,0.718098,0.810487,0.879831,1.15315,0.748692,0.581621,0.807846,1.69015,0.669952,0.808119,1.37607,1.4172,1.29697,0.913436,0.888805,1.64911,0.653618,0.745107,1.22853,1.20709,1.00795,1.11401,0.789249,2.20472,3.45738,0.162142,0.963298,2.10245,0.693351,0.400738,0.644145,1.32092,0.924934,0.799924,0.706797,0.550584,0.982704,1.45036,0.825621,0.887032,0.906217,1.36327,0.854283,1.03758,0.846712,0.819782,0.980404,5.18607,1.23267,0.991027,0.775902,0.308568,1.66493,0.390941,1.17159,0.721139,0.954649,0.326131,0.704055,0.440847,0.589194,0.589161,2.24587,1.89248,0.597381,0.604576,0.762879,1.00584,1.70824,0.728085,1.19486,2.13616,0.489529,1.33555,0.50243,0.658891,0.721936,0.736165,0.30826,0.879934,1.24196,0.77972,0.673392,0.818721,1.0475,0.67252,0.887645,0.627771,0.441444,1.04614,0.235425,0.342479,0.557958,0.544649,1.01976,0.628038,0.314739,0.989926,0.675292,0.733886,0.775715,1.93268,0.906217,0.693351,0.61443,0.860336,1.03071,0.86663,0.67908,1.33778,0.908826,0.666054,0.76684,0.382453,0.704017,0.591763,0.5364,0.437809,0.586411,0.782945,0.708171,0.455436,0.607228,0.285461,0.69735,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.38126,1.03322,0.898289,1.45544,0.792991,0.899932,3.65422,0.589761,0.822806,1.70407,1.67704,0.963699,0.640001,1.10245,1.03925,0.386543,0.86663,0.373047,2.23691,0.55291,0.498794,1.35227,0.610153,0.824871,0.85352,1.14877,0.607425,2.76536,0.572653,0.708171,1.07795,0.690806,0.826593,0.598992,2.47367,0.485588,0.835283,1.50836,0.528665,0.595386,0.629733,0.45272,0.896072,0.851011,0.897622,0.804917,1.11843,1.17466,0.707098,0.663047,0.807846,1.35212,0.664424,0.808119,1.53797,1.14726,1.29697,0.913436,0.888805,1.64911,0.647771,0.745107,1.22853,0.682266,1.13718,1.17265,0.782924,1.75738,4.4452,0.165592,0.942885,2.27765,0.583875,0.421829,0.700158,1.02739,0.887936,0.799924,0.701253,0.550584,0.982704,1.07201,0.574345,0.887032,0.80076,1.1598,0.632802,1.03758,0.846712,0.785624,1.33055,3.11164,1.23267,0.988912,0.87289,0.357658,1.86081,0.363979,1.17159,0.798404,0.954649,0.33307,0.658139,0.440847,1.12482,0.657141,2.24587,1.89248,1.02408,0.906864,1.05955,1.01074,1.82212,0.728085,0.929337,2.04666,0.454563,1.2796,0.570944,0.549076,0.587622,0.932476,0.400738,0.879934,1.49035,0.780154,0.673392,0.784607,1.17844,0.67252,0.939859,0.677993,0.441444,1.17691,0.235425,0.342479,0.606476,0.543449,0.576388,0.523365,0.393424,0.688644,0.876871,0.733886,0.884315,1.96875,0.76313,0.612665,0.580295,0.961552,0.876871,0.912242,0.67908,1.32706,0.632227,1.27156,1.03894,0.356077,0.81602,0.550952,0.745,0.568498,0.620906,0.782945,0.634594,0.591387,0.581927,0.308298,0.446304,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.09717,0.808606,1.42313,1.45544,0.706797,0.581206,2.13163,0.658139,0.746855,2.28984,1.13606,1.85327,0.640001,1.61692,1.01839,0.386543,0.962922,0.307215,2.734,0.712918,0.481594,0.549361,0.48217,0.883791,1.03642,1.07218,0.794325,2.37949,0.594263,0.651517,1.12547,1.25959,1.01602,0.878522,1.97894,0.47781,1.46639,1.35752,0.640212,0.473617,0.87463,0.532612,0.95581,0.851011,0.748018,1.10472,1.15767,0.777804,0.636388,0.534716,0.581649,2.08018,0.708768,0.808119,2.17879,1.20462,0.714996,1.37015,0.780414,1.64911,0.853334,0.745107,1.22853,0.603543,1.1671,1.06097,1.10123,1.44356,3.27541,0.176883,0.767381,1.70824,0.652566,0.32059,1.07358,1.15581,0.716078,0.799924,0.77411,0.591877,0.982704,1.1741,1.10083,1.18127,0.616999,0.893176,1.2204,1.03758,0.891348,1.0475,0.745107,6.22329,1.23267,1.01602,0.87289,0.253822,1.97711,0.502638,1.17159,1.11777,0.954649,0.355779,0.605488,0.440847,0.824871,0.759362,2.24587,2.83873,1.10286,1.03642,0.829217,0.622321,1.30152,0.728085,1.0455,2.07975,0.374346,1.30028,0.837384,0.941273,0.789618,0.999081,0.445264,0.633553,2.0323,1.00593,0.650172,1.04614,1.17844,0.64933,1.22905,0.651916,0.441444,1.17691,0.298529,0.434278,0.92993,0.682442,0.509882,0.897197,0.327853,1.3199,1.08797,0.528398,0.713158,1.30361,0.85291,0.472069,0.522266,1.3622,0.675292,0.693304,0.67908,1.86659,1.21177,0.932476,0.670985,0.491725,0.579111,0.760839,0.583043,0.705358,0.811954,0.782945,0.708171,0.733758,0.775902,0.296441,0.619867,0.800893
